,x,y
1331,-0.9459147507710619,-3.197335699313634
1332,2.181885022779245,2.1402752112251626
1333,-2.9906607659482076,-2.365958696332544
1334,-1.823371814483652,3.2226988229247646
1335,-1.0892229889448322,-2.9046306339909456
1336,0.8629528362654061,3.0142928472123574
1337,-3.3568568148546514,-0.9840533143143939
1338,2.828805409797971,-1.999418132059888
1339,3.0299316805630396,1.3674512938846575
1340,2.0302638314878494,-2.542326823431323
1341,-2.4309488418248018,-2.2675198508612913
1342,3.519533190343438,-0.5746483124117685
1343,-3.564585986224186,0.6967567185984932
1344,-3.0908585347735897,-2.070054287744314
1345,2.6370972476374037,2.9492011157758973
1346,2.5693211987223434,-2.1006603087255327
1347,0.9971821384173861,-3.674704984068295
1348,-3.895640739839014,0.576250432459354
1349,1.2599096918030832,-3.3148466868168307
1350,1.7007961419344833,3.0751306152372653
1351,-2.8551481743875864,-2.0523485110328545
1352,-3.067719483784471,-0.8226129573604011
1353,3.4406190987350955,1.5322620640231899
1354,2.5775274509889643,-2.7561633704377293
1355,2.7972906245801825,1.3088397541982053
1356,2.8501819833939273,-1.6230778355479185
1357,0.13318656680154295,3.0809608463818146
1358,-2.412824662479852,3.0272701710008736
1359,2.8883176869761877,-2.4819732953322693
1360,3.188633726296186,2.209012752694656
1361,-1.3843629275040334,-3.0082759357419215
1362,3.7954421209409763,0.10753387313191098
1363,-0.03954598873084933,-3.239777319717232
1364,0.5995919192447392,-3.422667369936416
1365,-1.9518979221447188,2.640159628925579
1366,0.9787504655790745,-3.51283812587108
1367,-2.133289750791684,2.9752717025390174
1368,2.2534502928447107,2.5329271361599734
1369,3.004427548334915,-1.584842493852418
1370,-1.0894532710742408,3.329157615074191
1371,3.4237797274955506,2.031244246422885
1372,3.372605494640143,1.9438302849454296
1373,-1.2459980953894574,-3.5978930918628964
1374,-1.5191111070216288,-3.4851580845457426
1375,3.48840917002339,1.0020477559793717
1376,1.7051506345725098,-3.5534909091365083
1377,-1.7185399424473866,-3.4728745829450043
1378,-1.2235191375778383,3.0002211199400635
1379,-3.0897745794894775,0.4937898585060803
1380,-3.2582381386502632,-2.2210510001300072
1381,-3.186792956960126,1.9702438402456637
1382,2.8015568377636497,-1.5788537415377533
1383,-1.5961780481834666,-3.5705159482278046
1384,-1.35919506224972,-2.738128863158233
1385,2.1064380830285723,-2.868163913743478
1386,3.8492345409875095,-0.7963294824116172
1387,-3.174646830363712,1.6654803262946363
1388,2.9668975502415282,0.9434876979990285
1389,2.0762122969593078,-2.586641107565534
1390,3.0190435593150298,1.8735734087126272
1391,0.1936670436590069,-3.860613907998675
1392,-2.712102495872251,2.0833140169147484
1393,2.418144088855894,-2.6387515012173344
1394,3.3489604215164444,1.1104727996287213e-05
1395,-1.8553016896580647,2.660475585540751
1396,3.4116741830069666,0.41817833339025906
1397,3.27679580087211,-1.0016997615693366
1398,0.8507139081552987,-3.6773281806281
1399,2.7554407451341394,-1.642093284402907
1400,0.9410276558293097,2.9888551584443372
1401,0.4891553622059823,-3.7021522049980877
1402,3.7334826569139246,-0.9058329075260997
1403,3.2049236734386315,0.835032938937693
1404,-0.20234523496400478,-3.4099969890780595
1405,-2.5455525583510648,3.023647820348407
1406,2.3145831324342216,2.6767548872343294
1407,2.7886534261171985,1.485849848860374
1408,-0.614061821037493,-3.5661983913566884
1409,-2.279452721109512,2.815479883057346
1410,3.5431066469323276,0.8782351102708903
1411,-0.2499957637817259,3.110613385601682
1412,2.995113446768736,2.513514651495115
1413,-2.592885646146334,2.334642395695304
1414,-3.1043297621984034,1.410595539589086
1415,-3.4872491143945616,-1.008522083694861
1416,2.985697071447638,-0.5482447438776975
1417,-2.5766937499160094,-1.665326016129047
1418,-2.534779060261286,2.8689400940375815
1419,3.5027547451187497,-1.6198039739309646
1420,-3.4244567527579175,0.6495261778441888
1421,1.2446702500219888,2.8229006290801233
1422,-3.2253630323784663,1.1707718647762735
1423,0.1523964673796991,3.965453560165601
1424,1.554331920284865,3.0340661592589258
1425,1.0337558027427531,3.160101363687349
1426,-0.8284539006427157,-3.279940445218287
1427,-0.01164062082822423,-3.585136854162148
1428,-3.047746204646072,0.3469587532821301
1429,2.9846020506601825,1.9427108449758068
1430,-1.6403712554064638,-3.1919862376003483
1431,3.080980423285777,-0.3833376879152884
1432,3.204775386078118,1.714615157616513
1433,1.2804645791639038,3.6255952936075952
1434,1.2029104133933521,3.527026467738727
1435,3.092281544657951,-1.9895593917028191
1436,-1.580844015801143,-3.267485032886062
1437,2.9398966181823987,1.833032302289768
1438,-2.3663700733178286,2.7092685640719294
1439,2.8490593430906594,2.503667828236337
1440,-0.13205203274238217,3.653063165147822
1441,-3.3934787922612633,1.506645977556743
1442,2.985013108909637,-0.6253659168472958
1443,-2.306919772899294,-3.0497280570173984
1444,2.7790892090800186,-2.1832627954466743
1445,-0.2809660419577787,-3.2663689049178783
1446,-3.78904174978701,-0.6623248884661369
1447,-2.935910663993803,2.209976305685243
1448,-3.821868606103028,-0.8223662218444503
1449,3.5901037533596787,-0.8426327944946668
1450,-3.3226186200075847,-0.26403172612452
1451,-0.716036564366759,3.377069937030156
1452,2.1242890266228835,-2.9945533978315027
1453,3.265839485377111,-0.5103585106777617
1454,-3.2223595428580936,1.8640036511019347
1455,-2.527504165785163,2.8009091477454584
1456,3.845037191272956,-0.0720990557592812
1457,-3.0698746320867434,-2.2064934820377657
1458,-1.2246030153859875,3.487863391770259
1459,2.5248618749787637,-1.9747002484285587
1460,-0.8521032315496383,-3.8591353935589305
1461,-1.4509136292926208,2.7602962887616735
1462,-0.4548725405946409,3.091706215995644
1463,0.344482486841915,-2.99345645950555
1464,1.3123225260447884,3.5839819538038724
1465,3.286769103059601,1.3820011972223252
1466,-2.9154527469826514,-1.6103526746935177
1467,2.3406183534353007,-2.174333891961824
1468,-0.5693304344357349,3.3869871989552203
1469,2.892510548965258,-2.5292021576355213
1470,-3.6672525973145884,0.05391208367110528
1471,-1.5790607425293235,-3.508883102354844
1472,-0.11333940215783066,-3.0893226218355307
1473,-0.4652388994927312,3.633451999621252
1474,2.5937249815664405,1.6549170202022314
1475,3.495867554822563,1.8450613866806644
1476,3.454774192575021,-0.8418796125321953
1477,3.551712269121424,0.8261760491735716
1478,-0.7457147489032914,-3.571259843560843
1479,-2.7927325392661166,-2.422853920479092
1480,-0.29650726957604556,3.028031087875936
1481,-3.8610413567745465,0.6840572038317574
1482,3.6403989118193216,1.5444921490506176
1483,3.65889033207681,-0.8179894147439626
1484,3.584914917290326,1.50809005387663
1485,2.660883448023919,-1.7994005353359859
1486,-3.540393716746034,0.1457210218263313
1487,-0.1150043220423709,3.973825393216522
1488,2.652828612253909,2.721830545605393
1489,1.3192140594559674,-3.5037064269706764
1490,-2.8897667056994294,2.4973054041258527
1491,-0.7276866531472018,3.4723003248093827
1492,-1.3419210697170747,-3.258750762640104
1493,0.4199567457285749,-3.7141031494657515
1494,2.3242565847794148,3.1356704569422256
1495,-0.8740551958426,2.8978443684750674
1496,1.5218440416242909,3.197511130735511
1497,-2.9782175460399927,1.6501313700507594
1498,-1.6397645505560536,3.2148042321755277
1499,2.4242447049979705,1.8629843866331166
1500,3.677925450665575,-0.2370025808859814
1501,-2.153526955301058,-2.1106976968943996
1502,2.793115798369249,2.8600146706717746
1503,-2.3661050170280604,-2.947283674118225
1504,-2.389241910808873,3.1425824111895975
1505,0.15599106082344377,3.1499919029692145
1506,1.8903885555035012,2.9128436546489356
1507,3.2277419997348695,0.8192246881198525
1508,3.2174026770195154,-0.8336349302469974
1509,-3.3106617699980525,-1.3609618498238643
1510,3.3091411633405317,-0.767793296974298
1511,-0.3559644952874181,3.297009393010513
1512,2.751076011019676,-2.240857443373196
1513,1.3917960405664458,2.868816308756734
1514,3.52254547018739,0.8826245080118988
1515,3.4818404934379297,-0.68690707971218
1516,-3.053245544855534,1.9279058270611222
1517,-3.4343736946993637,-1.4836203737027565
1518,-3.681507544737931,-1.1244000663819211
1519,2.8888402692658968,2.076028648377126
1520,-2.964110400234885,2.1757311506975934
1521,3.3978359197209813,-1.1089470508674018
1522,0.7487236412689485,3.4562990487700413
1523,3.333922818681638,0.9238481156749043
1524,-2.9737430890525394,1.544077604554899
1525,0.0727599407145572,3.7413842447235686
1526,2.9215133029901073,-1.6473864701443364
1527,1.2105119951373482,-3.064495460234348
1528,3.7148668632096644,0.9391587625377886
1529,3.7084704790115914,0.21507941324707272
1530,-3.0954285726767683,0.4499566258737913
1531,-3.334655778429694,-1.60600410053626
1532,-2.109237744378871,2.1717616603351217
1533,2.970616490202842,-0.8808424316232562
1534,-0.5676304959913441,-3.8031184120167203
1535,-2.6345021431832816,2.772520592019149
1536,-3.049343737159337,1.612188475757896
1537,-3.3936286675460217,0.2120211352140067
1538,3.058117791566406,-0.5965956194638672
1539,0.8533553087486653,3.7910389912989944
1540,2.641354491788866,2.849631817531321
1541,3.3169169119458224,-1.953566046803166
1542,-1.192371477647632,3.223210033217546
1543,3.267439503344789,-1.6743411444266794
1544,2.006356838635229,-2.5228371717807185
1545,-3.6325387148144967,0.5388665694568628
1546,-2.8688318409591758,-1.905193149785959
1547,-0.29079858006763737,-3.4460875187912383
1548,2.7340043904558917,-1.556464794111081
1549,2.9918535202065084,-1.4739103373493445
1550,-3.1170405848084646,-2.3524810649221854
1551,-2.122952483955391,2.7043545346755455
1552,1.584917863650219,-3.029483483096481
1553,-3.0518364587675726,-0.03945410434137827
1554,0.8729409082921318,3.0673517308517546
1555,3.4852196900829564,-0.9319628945296992
1556,3.6136781163299374,-0.31629914281064375
1557,-2.067088743977858,-2.8988704787829223
1558,3.050420910222737,0.5678798408773346
1559,-0.004275312871194861,-3.0244273255978933
1560,3.1834239157649145,-1.21535717867289
1561,0.025351079777575815,-3.648017292923634
1562,-2.992964442584654,1.0804152323144873
1563,1.9425019032296915,3.190889038084425
1564,-3.0911375578526643,1.3790095778740585
1565,0.2064700166060594,-3.2836488873722183
1566,-3.818281731155384,1.101206522760053
1567,1.5495399475264375,-3.2288094009134194
1568,0.8809115881252176,2.8865150187649546
1569,3.646229191501271,-1.1218881828193847
1570,1.1238226245618375,-3.2121318129137593
1571,-0.9452599234651407,-3.5023625230852096
1572,2.4466095278160567,2.8647927664211896
1573,-0.35801622677065076,3.6210231135179
1574,-2.6783090060955512,1.6742686591625906
1575,-1.0305840276148668,-3.4829508619633
1576,2.265305960718493,-2.3601741611965217
1577,-3.0310109707057276,-1.5511374783788805
1578,3.5992480488197507,-0.9288465991100509
1579,-2.5802079788366448,2.896713334354325
1580,1.12994179149415,2.9716313492684114
1581,3.4803826993087994,1.8474515523516473
1582,-0.2920275023988082,-3.0555774869367056
1583,0.9902018753876444,3.503829029595305
1584,-2.4802282956939337,-2.1425655439497437
1585,0.6333935522461918,3.3085825595777996
1586,2.3495401430784923,2.8187622888855306
1587,-2.8511679129738745,-2.2990079174751408
1588,2.548679021028239,2.5735733092837814
1589,1.1376247600793403,2.789471921343194
1590,3.4577710343285917,1.6710448852940036
1591,2.4685539668255014,1.9654112760388505
1592,-0.693801903287398,-2.96004515123266
1593,1.6927055349687121,3.522295378368396
1594,3.2387836896562474,-2.3179511577763243
1595,0.3479954907262425,3.0167812232022566
1596,-0.4338832057048345,-3.57078188165492
1597,2.826628355686435,2.1837944064092087
1598,2.4867004353410596,-1.9300963537277407
1599,2.7491205769417126,1.6506247741392372
1600,-0.21961692710158084,-3.5145817470081786
1601,0.9074171656098918,-3.3459925296220825
1602,1.7442117689167456,2.891652891096931
1603,2.277175870141915,-2.0519328064311195
1604,-2.2175591180536403,-2.1899941310501987
1605,-1.8415346260710614,-2.725273259556953
1606,2.3090735850016326,-2.6450890186436404
1607,2.1229389040850006,-2.348136305632597
1608,2.2939931297878746,-2.0752054907783712
1609,3.4931404321509167,-1.76590893757107
1610,-3.5366716666256823,0.8343071732950775
1611,-2.907028426370945,1.3925268309346077
1612,-3.6035305478784383,0.7423220915398173
1613,-2.9162966863359143,-2.467601005201171
1614,1.9381998076843208,-2.9550992161021856
1615,0.5969267523575469,-3.1955020944291603
1616,0.6385139246934962,-3.6544952460768676
1617,-1.0103079279019704,3.1468522651096658
1618,2.2128401356423275,3.266708479416491
1619,-3.5051122319317276,-0.47411445211815484
1620,-3.140715390783368,1.1333683776250276
1621,2.5253442757747964,2.265563831996138
1622,-3.5786677588679914,-0.6055169245791138
1623,-3.2798011972744696,-0.11090643176306661
1624,-1.5084434294746494,-3.6250411573615855
1625,-2.9676447663588967,2.32478420066824
1626,-1.9102548774112693,-2.7110728302186744
1627,2.748936749358239,-1.3552755947968556
1628,2.0422335883333638,3.4028120900774734
1629,2.991511912021121,-1.005923846630012
1630,2.758549911817605,-2.8627164186970733
1631,-3.1870330852839275,1.230619447533813
1632,-1.0384245297473877,2.9841738170159147
1633,-2.62011881474383,-2.1831354748338874
1634,-3.5914773388043075,-0.2561672189703709
1635,1.0827670007117718,3.2544125954039176
1636,-3.1718400117858994,-1.5886762001766477
1637,1.6242616993705459,3.4923516644095938
1638,2.4451300607318007,-1.9977104785308573
1639,1.9612826034993627,3.3522517293230956
1640,-0.16293887839506016,-3.1315270398571893
1641,-2.282797951199975,-2.9941334018481967
1642,-2.7529343853543993,-2.751561836563322
1643,3.9144191664600747,-0.0068623280394641455
1644,-0.38985171390920575,3.569785422960955
1645,2.837786255916553,-2.382808005904159
1646,-3.282000494223399,0.7417222960816493
1647,-3.550782416701971,-1.052198796529902
1648,-2.6817628758730985,-2.025319205300361
1649,-2.167957877354971,-3.1810110824238502
1650,-0.19649456289044387,3.395394191496636
1651,-1.127403764030338,-2.9459044668534857
1652,-1.2679133585596931,-3.4419439856753984
1653,-0.5492151075247306,-3.138915617493532
1654,-0.4818902074000119,3.9225877356293966
1655,-2.95516850769837,2.194534353533848
1656,-0.4794146633229507,-3.5015319920951913
1657,-2.848533869330193,-2.5266474849293723
1658,1.1356455671618115,-3.2266542748564295
1659,-2.8194538840167884,-2.309019373048333
1660,3.0949366266208274,-0.54863941245223
1661,-1.4166198293856807,-3.2849495545192497
1662,3.253855487950509,0.7405899517101936
1663,-0.05692969881997414,3.9326771899538056
1664,3.5097539520898313,-0.2953531601646983
1665,0.2773579271295397,-3.88565505768324
1666,-3.6290891559541363,-0.2292247492190086
1667,-3.844711289198046,-0.1332711848329374
1668,-3.3047181500525107,-1.0336716201337826
1669,3.756921429995854,1.2616150558622172
1670,2.045749487227358,-3.3565131781835746
1671,1.3232333814718085,3.1385271484181256
1672,-0.027585943883306326,3.267857680402464
1673,1.9135307703265467,-2.392401275421808
1674,-2.769844518564602,-1.3635787316349177
1675,-1.4613676919883214,-3.6706194513363135
1676,0.27584327617326415,3.7907187423003212
1677,-3.3799631140595,1.1961435442489023
1678,3.356389120546643,-0.5995653546817518
1679,-1.2147864688507013,-3.5057291855229447
1680,3.1369406202025747,-2.453338372246118
1681,-0.8773286607095848,-3.180370558550809
1682,1.7736032628765068,3.137511451510805
1683,-0.5766857816161011,3.3773423565203595
1684,1.139010627482814,3.706848901462673
1685,1.9087616697470502,3.159874886996583
1686,0.595329119126077,2.977619582398996
1687,2.7247793016553534,-1.4456264240429557
1688,-1.3570420448627396,2.824574984535677
1689,-3.265178551510549,1.8566098676282692
1690,-1.650790000028113,2.8311762869717665
1691,3.8832162037254467,-0.8382365614481169
1692,3.096464917227159,1.4777275381307742
1693,0.523220020997962,3.5880613849255445
1694,-2.5090272275793195,2.0960520962808697
1695,1.598913010499483,-2.8628871309509103
1696,2.1216146968064744,-2.6417055574568025
1697,2.4363923311690567,-2.9107285743988194
1698,2.076457367857303,-2.288404993041157
1699,1.3227748783653117,-3.3557284193879315
1700,0.21216858135278746,3.0449529220429175
1701,2.741963299558794,-2.3351430342230275
1702,-1.027565342168053,-3.6721841753855693
1703,-0.7728035801451612,-3.3323506562935448
1704,-2.4236173164818564,-2.8945696719423872
1705,-3.2422316815791636,0.28012527354703276
1706,1.0854744094192255,3.4983867459070535
1707,-3.378867956765113,1.0997134789991239
1708,3.7279106652929643,-0.5744328917396009
1709,-3.0008780112300193,1.8015512257588748
1710,1.5398245339943035,-3.2476456689517534
1711,-3.7145960803549403,0.32683047968651546
1712,0.1339337982584024,-3.300787839088837
1713,-0.32410332339630277,-3.0199646664215645
1714,0.1231101582914561,-3.3475425764113957
1715,-0.8890289063392957,-3.5595161062536085
1716,0.44775923768309284,3.101614845182913
1717,1.0780215133324083,3.7191987146250436
1718,2.8107115396938482,-1.6619528715733063
1719,1.296434798609927,3.157350111978599
1720,3.4789652500469592,1.04678201005767
1721,-0.9611955497335946,3.871104777849979
1722,-3.723104764797702,-0.5400798934438888
1723,-3.2938917473978555,-1.4117325486312908
1724,-0.8931149894789621,-2.954973185700518
1725,1.1833519098650462,3.6703502079773984
1726,-0.06767014891999189,3.3379341074313684
1727,-3.1031457393770854,-2.4360326844023312
1728,2.030641294295397,-2.6364218510596094
1729,-3.1827450604566185,1.5739402163138143
1730,-3.4256813807300954,0.4612710653641527
1731,2.8282355777147985,-1.056919881017416
1732,1.2187063883464535,2.762821769881412
1733,-3.78554050343771,1.1719058965076057
1734,3.4349080085060293,-0.019326241183322036
1735,0.4360581903080377,-3.6286889118610337
1736,0.0829312923123085,-3.054678900354644
1737,3.2865868706033505,-1.2906538409847128
1738,2.9337324475273063,-2.586136838562026
1739,0.6232286915372863,-3.594988401067218
1740,-2.290156409032343,2.0342578567140843
1741,-0.22598937814903436,3.4136322605016787
1742,2.631338818383864,-2.6636892827072978
1743,2.3326844099424857,2.683260800106909
1744,-2.1173745665760197,-3.306363785900705
1745,-0.3690868465708686,-3.0653107580627394
1746,0.7868486396297032,3.472836281593674
1747,3.6157541406146385,-0.6698424913987062
1748,-2.4179041057748667,-2.0944246466720617
1749,3.6970779653713013,0.2283859355340181
1750,-0.2726252285384875,3.1096872057046174
1751,-0.4347332006997208,3.1639336530983213
1752,-3.6904250785533677,0.14057396087320623
1753,-1.5134534425894497,3.041283658532568
1754,3.047594422736558,2.2562947911499975
1755,3.7417647788899293,1.0764243203542132
1756,3.3866622578178887,-0.9675438070858811
1757,-3.4509660899035386,1.1815881487988789
1758,1.5752978694058484,-2.695564708565758
1759,3.583625071726245,-0.1899029889411194
1760,-2.8247655653946304,2.3554567895752156
1761,-1.8758923807995243,-2.9377930799706604
1762,1.6804372686387274,-2.763357372553037
1763,-2.989289817692356,-0.6716534099063333
1764,-1.578718358474844,-2.8962936359248843
1765,-1.596361899988536,2.90695775498811
1766,-2.946868939649705,0.8741588843023413
1767,-2.8671776498837502,2.3399949239030238
1768,-1.3481785698991435,3.338167829112687
1769,2.1405577548586345,2.480682427402938
1770,1.723172157621974,3.1211455869092375
1771,-3.272312301186363,0.5826319182405784
1772,2.522790725373685,2.2063460969698516
1773,3.4144413237030915,-0.10158555985006533
1774,-3.8635873699595487,0.28646436984415685
1775,-1.5118060568086058,-2.9331393348681964
1776,-1.3381788178991636,2.96807683277769
1777,-3.4819809006107025,0.9485814898456109
1778,-3.2937467925802753,-1.0494321729954028
1779,-0.19201433005028712,3.5281266167321927
1780,3.2357858545421783,0.8433845026616325
1781,0.6488137825600749,3.420173789088682
1782,-1.8703003833773806,-2.702127896369622
1783,-1.2482943061641423,3.3711405108422405
1784,0.11684847792375289,3.2922168364019773
1785,1.5360226947593003,3.0188204911685648
1786,0.4896063551853277,3.4521197982466556
1787,1.4685956753166276,-2.919227794477143
1788,3.310477342684528,0.4890538648772729
1789,0.9889761690738329,-3.013633955694918
1790,-0.9650860585419121,-3.7410504981259325
1791,1.1036042629600238,-3.6401959999443037
1792,-3.5708201188837863,-0.9372798634470813
1793,3.095324266661048,-2.278652983408458
1794,1.525852598402486,2.9730070900180503
1795,0.845046558523125,-3.546626283492483
1796,-2.23763783303676,-2.649718975525549
1797,-2.770409864215651,-1.4256680341957002
1798,-0.290282207430161,3.092836731980321
1799,2.6089366065316404,-2.0280354736930186
1800,-3.2816954922498103,1.862588610725502
1801,-0.9814024805108811,-3.0498439084622064
1802,-1.602978640083128,-3.076917516608807
1803,1.5105141908738124,-3.2311119554366536
1804,-0.09409170765477276,-3.116007110917876
1805,1.6123775109804006,-2.7993232518067606
1806,-0.7808223209009293,-3.8467349918442713
1807,0.9200262014988272,-2.9681934435967743
1808,3.391950971191443,1.7596018889939045
1809,2.1346449997201997,-2.721865063874851
1810,2.679312715415952,2.785436450969186
1811,-0.5901149142241611,-3.6599965755301174
1812,0.8042013169478567,-3.909540361246469
1813,-1.1899782389335936,-3.7502465312765754
1814,-1.418303066044005,-3.14731918077611
1815,2.692869397686166,2.554810108591236
1816,2.765709047823498,2.741965659658377
1817,-3.065159406849433,2.4912149333224667
1818,3.250081004706373,-0.2825415360767485
1819,-1.760548796116744,-3.232271009954539
1820,2.291556794370874,-2.827704696598473
1821,2.088419028921704,3.3291275708892702
1822,0.5728846819067118,-3.1624020658282284
1823,1.7310722445169813,-3.283479345689708
1824,-3.853918682986712,0.4058026915854716
1825,0.520132972612534,-3.7629107131261907
1826,3.263228004781629,-0.9831159254768271
1827,2.2897520554375643,3.1235062747361275
1828,-2.5449254149159612,1.8405076906425524
1829,2.8120105399647572,2.2122803668129523
1830,-2.966932965911519,-2.1225323092698836
1831,0.432317065906596,3.195075680085529
1832,1.843165168768925,-3.1199737309626028
1833,-0.08159076842369817,-3.348381042993468
1834,-3.112752788879057,-0.12863534978436086
1835,3.176883268076961,1.2166661234103213
1836,0.8398930108653416,-3.3485823873585305
1837,0.021098195535745826,3.702042538603856
1838,-2.7033023746389557,-1.3816942939094752
1839,2.036524683203257,-2.5035006780798246
1840,3.876881685930918,0.4107071616571514
1841,-1.8985842950169463,2.534262729843488
1842,-1.623319805152297,3.4416912348773296
1843,-1.5402686903860334,-3.5634859730884685
1844,1.6178845151782903,3.5797005153658996
1845,-2.6142440314465754,-2.0516853370980916
1846,3.7016125002583773,-1.2551133909942989
1847,-1.4801564229788091,3.6221425262321807
1848,3.2201084874617596,-2.135888555410485
1849,2.810543671571553,2.2495400561650336
1850,-2.463787406501748,2.211265766397759
1851,-0.7671742392370418,-3.0879561286739157
1852,1.1247563720449496,2.8388800981707156
1853,-3.8426333692583925,0.5341338594519789
1854,-0.9186543442544264,3.3074015564591925
1855,3.6395008576627594,-0.7807036952922314
1856,-3.0253165133911972,0.3731922632546523
1857,2.9394468084639707,1.9319689441289079
1858,-3.384406823418558,1.0270443127179922
1859,-1.1495194382154026,-3.8202458877153704
1860,0.794551889496245,-3.535664217689002
1861,-2.6712357544210232,1.4480415394332342
1862,-3.514276766139194,1.8878528098571081
1863,3.1879304738248644,0.6870555774796022
1864,-1.8626220473061155,2.6840224987460766
1865,-2.738730010815941,-2.4979663253205167
1866,0.7413589664778181,3.752729493806142
1867,-3.3440080953677085,0.05139496147481853
1868,-2.3054847586248153,2.8609179303082737
1869,1.9162751272423901,-2.8260930836667404
1870,-0.5256719454529717,-3.6713677883123297
1871,-2.7422209991027677,-2.8113203994135203
1872,2.988797372063967,-0.560090667789126
1873,-1.955328196625449,-3.2983131168122792
1874,-0.069273265878891,3.0309552420139543
1875,3.589457897940016,1.236275868336339
1876,-1.3935985780319293,-2.7715746165110478
1877,-2.4721099341620687,1.8266124469182854
1878,1.8910826997244488,3.0304861552499807
1879,2.9125486057922307,1.050792852885254
1880,-0.22110609613882917,3.5131047535577613
1881,3.139054485918486,-2.251202465640831
1882,-0.6660062925176368,-3.062725150170486
1883,-2.2968750424884044,2.035866247141408
1884,-0.42979310762830647,-2.979992521908061
1885,-2.4530231664117697,2.426267852286919
1886,-2.3052817787051074,2.6706536437281287
1887,1.8273817630525753,-2.7113595570346942
1888,3.175678171157629,0.2615672483794065
1889,-3.9469450187113324,0.46591331592550334
1890,-1.4891900719605489,-3.6940018981499083
1891,-1.6283529421981644,-2.595298883592997
1892,3.9499517693089476,-0.07365912996805454
1893,3.021386418222881,-2.2510305968741613
1894,-3.5926952412110698,1.6712509427140563
1895,3.06464389385548,-0.30276798330379895
1896,-3.7572604070030873,1.0554057306021278
1897,-2.5795845004118916,2.09516209157141
1898,3.889285444837078,-0.5001541837449417
1899,-3.4019888577275705,0.45639231747439757
1900,1.805554971694593,3.528285948478978
1901,0.09259267453922324,3.0682351704192463
1902,-2.8800415170295657,1.4912253118711767
1903,-2.7118231447766843,-2.74109101074716
1904,-3.276687095383829,-2.0930343235916196
1905,-3.0470610611239786,1.466940797577798
1906,-2.06825042718639,-2.300735690185946
1907,-2.935287202385055,-0.9636233101209876
1908,-3.7421293483008076,-1.2289002065734862
1909,-3.3880883205671988,-0.5632654064509729
1910,1.1882516393848699,3.0654649235547318
1911,-1.9386530136099651,-2.356158170470288
1912,-3.1577100601790176,-0.9467157896580192
1913,-0.07901620881456255,3.2473214337809586
1914,-3.8464696556454454,0.3941930810014585
1915,-3.107932233454958,-0.1911787068757657
1916,0.3131504221298896,3.540680576642536
1917,-3.343659923200879,-1.6410283662876968
1918,2.952542137189023,-1.5764965187170785
1919,2.816008923027622,1.5276567551114504
1920,2.8828951059134016,-2.145776074607636
1921,-2.630017032881946,1.6005771468065078
1922,-0.26573355559334483,-3.3037064380489367
1923,2.8383599646573057,1.035312198366961
1924,-3.607662032076279,0.750418965147452
1925,1.830095639063685,-2.7668407562441546
1926,2.987049722940285,-1.3745715731106798
1927,-1.5283539463827966,-2.9660465429144285
1928,-2.3602671544329423,3.2248338251790853
1929,0.573708454042944,-3.1152652281168236
1930,0.6895425631519617,2.977435472235944
1931,-2.014930407336619,-3.375661696761934
1932,-1.1371451531212768,2.8810653055488427
1933,-3.6395232254650187,-0.1424012820771372
1934,-3.5993225175678116,1.6555858058484787
1935,-3.0535673596328015,-1.0683545894258706
1936,-0.8549370697941139,3.438420066355898
1937,3.1256305660263117,0.17832284076523103
1938,2.903318178775869,2.0807074193842157
1939,2.0998130062560234,2.317322465107045
1940,-3.4912167883155627,1.8884268939768956
1941,3.1427639815654618,0.4253228275447947
1942,-3.786908141079776,0.9422679657151669
1943,-2.7651309653140896,2.263001851298826
1944,-0.2894201747018875,3.2691395461780943
1945,-1.70686212574705,-2.5654457836644893
1946,1.0537071136754184,-3.278368412427048
1947,-2.864734639109949,-1.99195577226486
1948,-1.7300140975583047,2.5946891395795286
1949,3.3552301077423676,0.45797101176322896
1950,2.9072769394784777,1.9594746800055713
1951,2.845440059661691,1.447179199312443
1952,3.625588689904071,1.0404986697514387
1953,-1.3947944926530684,-3.3414836472965344
1954,1.7809750582847497,3.2892194414969076
1955,2.817874660171164,-2.3513342479459483
1956,3.3038820835867893,1.855890317650723
1957,3.4687912344303893,-0.5593399380710938
1958,1.7348199903005415,3.305298694713996
1959,1.486711149528614,2.968582673697618
1960,-2.812520540681502,-1.8574856245846374
1961,2.1064488904452934,2.790875489007947
1962,2.4139953273183195,2.326812648721496
1963,3.450780729821284,-1.8713988507727435
1964,-0.14833611586307377,-3.893171964988262
1965,2.947829452796108,-2.337706658184346
1966,2.090081830884122,-3.2832408720294537
1967,-1.823183842135684,-2.436888817702167
1968,2.8649902522860877,2.743136039174542
1969,-3.0199650204377675,0.1276601688946574
1970,-0.07375491434111749,-3.1657403867363993
1971,3.5915488539393476,0.34274180185313624
1972,-3.05631718332778,1.1766580349401075
1973,-2.1758326831001837,-2.5789593423920696
1974,-0.43599339400546405,3.5194905377774064
1975,-2.057443045660827,2.97201188838679
1976,2.6247741539619485,2.747745891283427
1977,1.6360170547849753,-2.529799320368942
1978,-3.977560992766426,0.0029817103629024154
1979,3.651905980175525,1.348464914943835
1980,0.1653931101793421,-3.0362777129630305
1981,-2.9429825094478037,0.9083220149225278
1982,1.143305905525324,-2.9590117708531665
1983,-3.334323362473011,-0.5650788738025737
1984,3.198786158125271,-1.4378266000158686
1985,2.8792050648499234,-2.6589928609078672
